time_s,true_x,true_y,amcl_x,amcl_y,amcl_err,ekf_x,ekf_y,ekf_err,eif_x,eif_y,eif_err,rtab_x,rtab_y,rtab_err,fused_x,fused_y,fused_err,ekfr_x,ekfr_y,ekfr_err
25.5441,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
25.7179,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
25.9245,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
26.1278,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
26.3134,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
26.5229,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
26.716,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
26.9136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
27.1251,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
27.3136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
27.5135,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
27.7233,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
27.9211,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
28.1243,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
28.3301,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
28.5218,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
28.7405,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
28.9135,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
29.1136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
29.3154,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
29.5142,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
29.7148,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
29.9159,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
30.1197,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
30.3163,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
30.5241,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
30.7173,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
30.9192,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
31.1494,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
31.3144,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
31.5244,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
31.7267,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
31.9148,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
32.3832,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
32.5137,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
32.7228,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
32.9174,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
33.1137,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
33.315,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
33.5344,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
33.7135,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
33.9151,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
34.1201,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
34.3138,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
34.5171,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
34.7135,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
34.9186,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
35.1179,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
35.3149,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
35.5263,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
35.7137,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
35.9137,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
36.3097,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
36.334,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
36.5159,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
36.7155,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
36.921,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
37.1727,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
37.3156,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
37.5172,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
37.7206,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
37.9164,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
38.1615,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
38.3148,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
38.5147,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
38.7138,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
38.9138,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
39.1147,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
39.3139,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
39.5138,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
39.7194,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
39.9159,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
40.1336,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
40.3142,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
40.514,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
40.7215,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
40.9185,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
41.1809,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
41.3198,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
41.5268,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
41.7181,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
41.9316,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
42.1719,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
42.3163,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
42.5136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
42.7137,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
42.9166,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
43.1609,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
43.3168,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
43.54,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
43.7232,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
43.9157,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
44.1334,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
44.3136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
44.5294,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
44.7223,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
44.9186,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
45.1271,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
45.3279,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
45.5146,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
45.7138,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
45.9158,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
46.116,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
46.3166,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
46.5139,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
46.7252,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
46.9145,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
47.1135,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
47.3137,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
47.5168,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
47.7136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
47.9194,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
48.1144,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
48.3198,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
48.517,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
48.7181,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
48.9151,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
49.1176,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
49.3135,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
49.518,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
49.7205,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
49.9261,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
50.116,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
50.3202,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
50.5136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
50.716,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
50.9199,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
51.1144,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
