time_s,true_x,true_y,amcl_x,amcl_y,amcl_err,ekf_x,ekf_y,ekf_err,eif_x,eif_y,eif_err,rtab_x,rtab_y,rtab_err,fused_x,fused_y,fused_err,ekfr_x,ekfr_y,ekfr_err
30.0014,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
30.2068,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
30.3983,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
30.6053,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
30.8093,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
31.0011,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
31.2107,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
31.3985,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
31.6043,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
31.8092,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
32.002,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
32.204,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
32.4107,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
32.5998,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
32.8345,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
33.0019,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
33.2009,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
33.4006,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
33.5993,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
33.9922,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
34.0061,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
34.2092,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
34.4208,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.0,0.0,0.013812,,,,0.00012,0.00123,0.014742
34.5986,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.00012,0.00123,0.014742
34.8187,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.00012,0.00123,0.014742
34.9985,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.00012,0.00123,0.014742
35.209,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.00012,0.00123,0.014742
35.4427,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
35.6027,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
35.8442,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
36.0092,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
36.205,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
36.4059,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
36.6006,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
36.8112,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
37.0009,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
37.1997,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
37.3985,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
37.6019,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
37.9352,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
38.0024,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
38.2001,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
38.3983,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
38.615,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
38.8096,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
39.0033,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
39.1991,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
39.3983,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
39.6103,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
39.843,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
39.9995,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
40.1985,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
40.4032,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
40.6011,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
41.0421,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
41.21,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
41.4065,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
41.6337,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
42.1749,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
42.2006,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
42.3985,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
42.6078,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
42.8442,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
43.0022,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
43.2145,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
43.4024,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
43.6097,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
44.005,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
44.1999,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
44.3985,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
44.5982,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
44.8032,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
44.9984,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
45.203,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
45.3988,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
45.6127,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
45.8049,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
46.0049,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
46.1989,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
46.3984,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
46.5982,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
46.9551,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
46.9987,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
47.1982,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
47.4108,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
47.6036,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
48.0868,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
48.2635,0.008373,-0.010986,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.008373,-0.010986,0.0,0.000226,0.000343,0.013953,,,,0.000226,0.000343,0.013953
48.4149,0.0084,-0.010986,0.008373,-0.010986,2.8e-05,0.008373,-0.010986,2.8e-05,0.008373,-0.010986,2.8e-05,0.000226,0.000343,0.013969,,,,0.000226,0.000343,0.01397
48.5988,0.008525,-0.010986,0.008373,-0.010986,0.000153,0.008373,-0.010986,0.000153,0.008373,-0.010986,0.000153,0.000226,0.000343,0.014043,,,,0.000226,0.000343,0.014043
48.8074,0.008603,-0.010986,0.008373,-0.010986,0.000231,0.008373,-0.010986,0.000231,0.008373,-0.010986,0.000231,0.000226,0.000343,0.014089,,,,0.000226,0.000343,0.014089
48.9983,0.008699,-0.010986,0.008373,-0.010986,0.000326,0.008843,-0.010986,0.000144,0.009313,-0.010986,0.000614,0.000226,0.000343,0.014146,,,,0.000696,0.000343,0.01387
49.2149,0.009082,-0.010986,0.008373,-0.010986,0.000709,0.008843,-0.010986,0.000239,0.009313,-0.010986,0.000231,0.000226,0.000343,0.014379,,,,0.000696,0.000343,0.014095
49.4031,0.009609,-0.010986,0.008373,-0.010986,0.001236,0.008843,-0.010986,0.000766,0.009313,-0.010986,0.000296,0.000226,0.000343,0.01471,,,,0.001566,0.000343,0.013894
49.599,0.009927,-0.010987,0.008373,-0.010986,0.001554,0.008843,-0.010986,0.001084,0.009313,-0.010986,0.000614,0.000226,0.000343,0.014915,,,,0.001566,0.000343,0.01408
49.8126,0.010219,-0.010987,0.008373,-0.010986,0.001846,0.008843,-0.010986,0.001376,0.009313,-0.010986,0.000906,0.000226,0.000343,0.015107,,,,0.001566,0.000343,0.014257
49.9991,0.011887,-0.010992,0.008373,-0.010986,0.003514,0.009713,-0.010986,0.002174,0.010183,-0.010987,0.001704,0.000226,0.000343,0.016261,,,,0.001566,0.000343,0.015329
50.1987,0.013978,-0.011,0.008373,-0.010986,0.005606,0.010983,-0.010988,0.002996,0.011453,-0.010989,0.002526,0.000226,0.000343,0.017826,,,,0.004906,0.000339,0.014522
50.414,0.01486,-0.011004,0.008373,-0.010986,0.006487,0.015123,-0.010999,0.000263,0.015593,-0.011003,0.000733,0.000226,0.000343,0.018517,,,,0.006976,0.000333,0.013809
50.625,0.015805,-0.011009,0.008373,-0.010986,0.007433,0.015123,-0.010999,0.000683,0.015593,-0.011003,0.000213,0.000226,0.000343,0.019276,,,,0.006976,0.000333,0.014374
51.1572,0.016302,-0.011012,0.008373,-0.010986,0.007929,0.015123,-0.010999,0.001179,0.015593,-0.011003,0.000709,0.000226,0.000343,0.019682,,,,0.006976,0.000333,0.014686
51.201,0.019321,-0.011033,0.008373,-0.010986,0.010949,0.015123,-0.010999,0.004199,0.015593,-0.011003,0.003729,0.000226,0.000343,0.022227,,,,0.009446,0.000321,0.015048
51.3982,0.019922,-0.011038,0.008373,-0.010986,0.01155,0.017593,-0.011013,0.00233,0.018063,-0.011018,0.00186,0.000226,0.000343,0.022748,,,,0.009446,0.000321,0.015452
51.6106,0.022319,-0.01106,0.008373,-0.010986,0.013946,0.017593,-0.011013,0.004726,0.018063,-0.011018,0.004256,0.000226,0.000343,0.024861,,,,0.009446,0.000321,0.017182
52.0778,0.022319,-0.01106,0.008373,-0.010986,0.013946,0.017593,-0.011013,0.004726,0.018063,-0.011018,0.004256,0.000226,0.000343,0.024861,,,,0.009446,0.000321,0.017182
52.1984,0.031718,-0.011171,0.008373,-0.010986,0.023346,0.031872,-0.01115,0.000156,0.032342,-0.011163,0.000624,0.000226,0.000343,0.03353,,,,0.007168,0.00034,0.027114
52.3982,0.032152,-0.011177,0.008373,-0.010986,0.02378,0.031872,-0.01115,0.000282,0.032342,-0.011163,0.00019,0.000226,0.000343,0.033941,,,,0.007168,0.00034,0.027511
52.6086,0.034614,-0.011213,0.008373,-0.010986,0.026243,0.031872,-0.01115,0.002743,0.032342,-0.011163,0.002273,0.000226,0.000343,0.036278,,,,0.016108,0.000313,0.021803
52.836,0.034614,-0.011213,0.008373,-0.010986,0.026243,0.036341,-0.011215,0.001727,0.036811,-0.011231,0.002197,0.000226,0.000343,0.036278,,,,0.016108,0.000313,0.021803
53.0017,0.03672,-0.011246,0.008373,-0.010986,0.028348,0.036341,-0.011215,0.00038,0.036811,-0.011231,9.3e-05,0.000226,0.000343,0.038289,,,,0.016108,0.000313,0.023632
53.1982,0.039653,-0.011296,0.008373,-0.010986,0.031282,0.036341,-0.011215,0.003312,0.036811,-0.011231,0.002842,0.000226,0.000343,0.041108,,,,0.020978,0.00028,0.021972
53.4,0.043256,-0.011362,0.008373,-0.010986,0.034885,0.036341,-0.011215,0.006916,0.036811,-0.011231,0.006446,0.000226,0.000343,0.044593,,,,0.020978,0.00028,0.025136
53.6006,0.049027,-0.011477,0.008373,-0.010986,0.040658,0.04688,-0.011389,0.002149,0.04735,-0.011411,0.001679,0.000226,0.000343,0.050212,,,,0.026248,0.000233,0.025613
53.9765,0.049027,-0.011477,0.008373,-0.010986,0.040658,0.04688,-0.011389,0.002149,0.04735,-0.011411,0.001679,0.000226,0.000343,0.050212,,,,0.026248,0.000233,0.025613
54.0017,0.057723,-0.011673,0.008373,-0.010986,0.049355,0.052549,-0.011506,0.005177,0.053019,-0.01153,0.004707,0.000226,0.000343,0.058739,,,,0.031917,0.00017,0.028394
54.2036,0.057723,-0.011673,0.008373,-0.010986,0.049355,0.052549,-0.011506,0.005177,0.053019,-0.01153,0.004707,0.000226,0.000343,0.058739,,,,0.031917,0.00017,0.028394
54.3984,0.061241,-0.011759,0.008373,-0.010986,0.052874,0.065486,-0.011797,0.004244,0.059087,-0.011671,0.002156,0.000226,0.000343,0.062204,,,,0.044856,2e-06,0.020169
54.6035,0.062881,-0.011801,0.008373,-0.010986,0.054514,0.065486,-0.011797,0.002605,0.059087,-0.011671,0.003796,0.000226,0.000343,0.06382,,,,0.044856,2e-06,0.021545
54.942,0.062881,-0.011801,0.008373,-0.010986,0.054514,0.065486,-0.011797,0.002605,0.059087,-0.011671,0.003796,0.000226,0.000343,0.06382,,,,0.044856,2e-06,0.021545
54.9986,0.068989,-0.011964,0.008373,-0.010986,0.060624,0.065486,-0.011797,0.003507,0.065555,-0.011834,0.003437,0.000226,0.000343,0.069855,,,,0.044856,2e-06,0.026936
55.2022,0.072522,-0.012063,0.008373,-0.010986,0.064158,0.065486,-0.011797,0.007041,0.065555,-0.011834,0.006971,0.000226,0.000343,0.073352,,,,0.044856,2e-06,0.030182
55.3988,0.082175,-0.012353,0.008373,-0.010986,0.073815,0.072353,-0.011982,0.009829,0.072422,-0.012022,0.009758,0.000226,0.000343,0.082926,,,,0.051725,-0.000118,0.032816
55.6026,0.082175,-0.012353,0.008373,-0.010986,0.073815,0.072353,-0.011982,0.009829,0.072422,-0.012022,0.009758,0.000226,0.000343,0.082926,,,,0.051725,-0.000118,0.032816
55.956,0.082175,-0.012353,0.008373,-0.010986,0.073815,0.072353,-0.011982,0.009829,0.072422,-0.012022,0.009758,0.000226,0.000343,0.082926,,,,0.051725,-0.000118,0.032816
55.9981,0.095294,-0.012788,0.008373,-0.010986,0.08694,0.087687,-0.012427,0.007616,0.095735,-0.012743,0.000443,0.000226,0.000343,0.09597,,,,0.067062,-0.000417,0.030823
56.2006,0.10019,-0.012963,0.008373,-0.010986,0.091839,0.087687,-0.012427,0.012515,0.095735,-0.012743,0.004461,0.000226,0.000343,0.100845,,,,0.067062,-0.000417,0.035424
56.4203,0.10019,-0.012963,0.008373,-0.010986,0.091839,0.10401,-0.01297,0.00382,0.103895,-0.013038,0.003706,0.000226,0.000343,0.100845,,,,0.08339,-0.000804,0.020739
56.5991,0.103099,-0.01307,0.008373,-0.010986,0.094749,0.10401,-0.01297,0.000916,0.103895,-0.013038,0.000797,0.000226,0.000343,0.103744,,,,0.08339,-0.000804,0.023214
56.8107,0.1082,-0.013262,0.008373,-0.010986,0.099853,0.112531,-0.013289,0.004331,0.112416,-0.013363,0.004218,0.000226,0.000343,0.108828,,,,0.091914,-0.001042,0.020361
57.0116,0.1082,-0.013262,0.008373,-0.010986,0.099853,0.112531,-0.013289,0.004331,0.112416,-0.013363,0.004218,0.000226,0.000343,0.108828,,,,0.091914,-0.001042,0.020361
57.21,0.109064,-0.013296,0.008373,-0.010986,0.100718,0.112531,-0.013289,0.003467,0.112416,-0.013363,0.003353,0.000226,0.000343,0.109689,,,,0.091914,-0.001042,0.021078
57.4088,0.119715,-0.013722,0.008373,-0.010986,0.111376,0.112531,-0.013289,0.007198,0.112416,-0.013363,0.007308,0.000226,0.000343,0.120314,,,,0.100829,-0.001312,0.022599
57.6062,0.126454,-0.014007,0.008373,-0.010986,0.11812,0.121444,-0.013643,0.005024,0.121329,-0.013724,0.005133,0.000226,0.000343,0.127041,,,,0.100829,-0.001312,0.028598
57.8093,0.126454,-0.014007,0.008373,-0.010986,0.11812,0.121444,-0.013643,0.005024,0.121329,-0.013724,0.005133,0.000226,0.000343,0.127041,,,,0.100829,-0.001312,0.028598
58.0024,0.141278,-0.014674,0.008373,-0.010986,0.132957,0.139375,-0.014397,0.001924,0.130294,-0.014108,0.010999,0.000226,0.000343,0.141849,,,,0.118767,-0.001895,0.025885
58.1982,0.143973,-0.014801,0.008373,-0.010986,0.135654,0.139375,-0.014397,0.004616,0.148223,-0.014916,0.004251,0.000226,0.000343,0.144543,,,,0.118767,-0.001895,0.028318
58.4088,0.148959,-0.015041,0.008373,-0.010986,0.140644,0.139375,-0.014397,0.009605,0.148223,-0.014916,0.000746,0.000226,0.000343,0.149526,,,,0.118767,-0.001895,0.032929
58.6059,0.153126,-0.015245,0.008373,-0.010986,0.144816,0.139375,-0.014397,0.013778,0.148223,-0.014916,0.004915,0.000226,0.000343,0.153693,,,,0.118767,-0.001895,0.036862
58.9195,0.153126,-0.015245,0.008373,-0.010986,0.144816,0.139375,-0.014397,0.013778,0.148223,-0.014916,0.004915,0.000226,0.000343,0.153693,,,,0.118767,-0.001895,0.036862
59.0008,0.160192,-0.015602,0.144763,-0.026938,0.019146,0.14492,-0.02685,0.018967,0.144917,-0.026851,0.01897,0.000226,0.000343,0.160759,,,,0.137281,-0.00258,0.026353
59.251,0.175704,-0.016424,0.144763,-0.026938,0.032678,0.14492,-0.02685,0.032501,0.144917,-0.026851,0.032504,0.000226,0.000343,0.176277,,,,0.137281,-0.00258,0.040841
59.419,0.183654,-0.016867,0.144763,-0.026938,0.040174,0.154285,-0.027361,0.031187,0.154282,-0.027362,0.03119,0.000226,0.000343,0.184234,,,,0.156023,-0.003354,0.030759
59.6031,0.183654,-0.016867,0.144763,-0.026938,0.040174,0.163618,-0.02789,0.022868,0.163615,-0.027891,0.022871,0.000226,0.000343,0.184234,,,,0.165361,-0.00378,0.022492
59.8004,0.187234,-0.017072,0.144763,-0.026938,0.043602,0.163618,-0.02789,0.025976,0.163615,-0.027891,0.025979,0.000226,0.000343,0.187817,,,,0.165361,-0.00378,0.025594
60.0188,0.190716,-0.017275,0.144763,-0.026938,0.046958,0.172299,-0.028402,0.021518,0.172296,-0.028403,0.021521,0.000226,0.000343,0.191303,,,,0.174047,-0.004196,0.021187
60.2039,0.192402,-0.017374,0.144763,-0.026938,0.048589,0.172299,-0.028402,0.022929,0.172296,-0.028403,0.022932,0.000226,0.000343,0.192991,,,,0.174047,-0.004196,0.022595
