time_s,true_x,true_y,amcl_x,amcl_y,amcl_err,ekf_x,ekf_y,ekf_err,eif_x,eif_y,eif_err,rtab_x,rtab_y,rtab_err,fused_x,fused_y,fused_err,ekfr_x,ekfr_y,ekfr_err
27.0067,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
27.3297,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
27.3958,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
27.6085,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
27.7997,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
27.9976,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
28.4058,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
28.61,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
28.8101,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
28.9963,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
29.3985,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
29.6,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
29.7951,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
29.995,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
30.3571,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
30.3959,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
30.6012,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
30.797,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
31.0067,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
31.2122,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
31.3978,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
31.6158,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
31.8124,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
31.997,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
32.2807,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
32.4002,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
32.5951,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
32.7952,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
33.0073,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
33.4196,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
33.6129,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
33.7952,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
33.9986,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
34.3004,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
34.4001,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
34.5953,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
34.7954,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
34.9957,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
35.2092,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
35.4007,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
35.5987,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
35.8049,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
35.9962,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
36.2091,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
36.3953,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
36.5983,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
36.8043,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
37.0006,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
37.3161,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
37.3955,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
37.6002,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
37.8105,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
37.9952,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
38.3365,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
38.4037,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
38.595,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
38.7981,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
39.0015,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
39.3051,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
39.3951,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
39.5963,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
39.799,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
40.0007,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
40.5135,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
40.5975,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
40.7951,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
41.0047,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
41.3335,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
41.3953,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
41.5994,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
41.7961,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
42.0051,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
42.2242,0.011005,-0.009048,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365,0.011005,-0.009048,0.0,0.001112,0.001367,0.014365
42.4158,0.011504,-0.009048,0.011005,-0.009048,0.000499,0.011425,-0.009048,7.9e-05,0.011005,-0.009048,0.000499,0.001112,0.001367,0.014713,0.011005,-0.009048,0.000499,0.001112,0.001367,0.014713
42.6232,0.012098,-0.009049,0.011005,-0.009048,0.001093,0.011425,-0.009048,0.000673,0.012225,-0.009048,0.000127,0.001112,0.001367,0.015139,0.011425,-0.009048,0.000673,0.002332,0.001367,0.014278
42.7953,0.012506,-0.00905,0.011005,-0.009048,0.001502,0.013445,-0.009048,0.000938,0.013235,-0.009051,0.000728,0.001112,0.001367,0.015438,0.013445,-0.009048,0.000938,0.002332,0.001367,0.014561
43.0041,0.012977,-0.009051,0.011005,-0.009048,0.001972,0.013445,-0.009048,0.000468,0.013235,-0.009051,0.000258,0.001112,0.001367,0.01579,0.013445,-0.009048,0.000468,0.002332,0.001367,0.014895
43.1952,0.013041,-0.009051,0.011005,-0.009048,0.002036,0.013445,-0.009048,0.000404,0.013235,-0.009051,0.000194,0.001112,0.001367,0.015837,0.013445,-0.009048,0.000404,0.002332,0.001367,0.01494
43.4092,0.015042,-0.009057,0.011005,-0.009048,0.004037,0.013445,-0.009048,0.001598,0.013235,-0.009051,0.001807,0.001112,0.001367,0.017399,0.013445,-0.009048,0.001598,0.003342,0.001365,0.015669
43.597,0.015698,-0.00906,0.011005,-0.009048,0.004693,0.014855,-0.009052,0.000843,0.014645,-0.009056,0.001053,0.001112,0.001367,0.01793,0.014855,-0.009052,0.000843,0.004752,0.00136,0.015113
43.7969,0.015698,-0.00906,0.011005,-0.009048,0.004693,0.014855,-0.009052,0.000843,0.014645,-0.009056,0.001053,0.001112,0.001367,0.01793,0.014855,-0.009052,0.000843,0.004752,0.00136,0.015113
44.0093,0.017157,-0.009067,0.011005,-0.009048,0.006153,0.014855,-0.009052,0.002303,0.014645,-0.009056,0.002513,0.001112,0.001367,0.01914,0.014855,-0.009052,0.002303,0.004752,0.00136,0.016205
44.2423,0.017157,-0.009067,0.011005,-0.009048,0.006153,0.014855,-0.009052,0.002303,0.014645,-0.009056,0.002513,0.001112,0.001367,0.01914,0.014855,-0.009052,0.002303,0.004752,0.00136,0.016205
44.3954,0.019582,-0.009082,0.011005,-0.009048,0.008577,0.016665,-0.009058,0.002917,0.016455,-0.009065,0.003127,0.001112,0.001367,0.021221,0.014855,-0.009052,0.004727,0.006562,0.001352,0.016685
44.6201,0.01998,-0.009085,0.011005,-0.009048,0.008976,0.016665,-0.009058,0.003316,0.016455,-0.009065,0.003526,0.001112,0.001367,0.02157,0.014855,-0.009052,0.005126,0.006562,0.001352,0.017
44.7961,0.020804,-0.009091,0.011005,-0.009048,0.009799,0.018875,-0.009069,0.001929,0.018665,-0.009079,0.002139,0.001112,0.001367,0.022297,0.016665,-0.009058,0.004139,0.008772,0.001338,0.015923
44.9972,0.02302,-0.00911,0.011005,-0.009048,0.012016,0.024895,-0.00911,0.001874,0.024684,-0.009128,0.001664,0.001112,0.001367,0.024285,0.018875,-0.009069,0.004146,0.014792,0.001291,0.013263
45.5523,0.02302,-0.00911,0.011005,-0.009048,0.012016,0.024895,-0.00911,0.001874,0.024684,-0.009128,0.001664,0.001112,0.001367,0.024285,0.018875,-0.009069,0.004146,0.014792,0.001291,0.013263
45.5951,0.024459,-0.009124,0.011005,-0.009048,0.013454,0.024895,-0.00911,0.000436,0.024684,-0.009128,0.000226,0.001112,0.001367,0.025596,0.018875,-0.009069,0.005584,0.014792,0.001291,0.01421
45.7963,0.024459,-0.009124,0.011005,-0.009048,0.013454,0.024895,-0.00911,0.000436,0.024684,-0.009128,0.000226,0.001112,0.001367,0.025596,0.018875,-0.009069,0.005584,0.014792,0.001291,0.01421
46.0018,0.026679,-0.009148,0.011005,-0.009048,0.015675,0.024895,-0.00911,0.001785,0.024684,-0.009128,0.001995,0.001112,0.001367,0.027645,0.024895,-0.00911,0.001785,0.014792,0.001291,0.015821
46.5008,0.02813,-0.009165,0.011005,-0.009048,0.017126,0.024895,-0.00911,0.003236,0.024684,-0.009128,0.003446,0.001112,0.001367,0.028998,0.024895,-0.00911,0.003236,0.014792,0.001291,0.016948
46.5977,0.036571,-0.009283,0.011005,-0.009048,0.025567,0.032114,-0.009191,0.004458,0.031904,-0.00922,0.004668,0.001112,0.001367,0.037024,0.028304,-0.009145,0.008268,0.022011,0.001202,0.017943
46.8107,0.037715,-0.009302,0.011005,-0.009048,0.026712,0.032114,-0.009191,0.005602,0.031904,-0.00922,0.005812,0.001112,0.001367,0.038126,0.028304,-0.009145,0.009412,0.022011,0.001202,0.018893
47.0081,0.037715,-0.009302,0.011005,-0.009048,0.026712,0.032114,-0.009191,0.005602,0.031904,-0.00922,0.005812,0.001112,0.001367,0.038126,0.028304,-0.009145,0.009412,0.022011,0.001202,0.018893
47.4132,0.037715,-0.009302,0.011005,-0.009048,0.026712,0.032114,-0.009191,0.005602,0.031904,-0.00922,0.005812,0.001112,0.001367,0.038126,0.028304,-0.009145,0.009412,0.022011,0.001202,0.018893
47.5949,0.043554,-0.009405,0.011005,-0.009048,0.032551,0.046342,-0.009411,0.002788,0.046132,-0.00946,0.002578,0.001112,0.001367,0.043788,0.041333,-0.009322,0.002222,0.036239,0.000968,0.012692
47.7963,0.044067,-0.009415,0.011005,-0.009048,0.033064,0.046342,-0.009411,0.002276,0.046132,-0.00946,0.002066,0.001112,0.001367,0.044287,0.041333,-0.009322,0.002735,0.036239,0.000968,0.013002
47.9958,0.045629,-0.009445,0.011005,-0.009048,0.034626,0.046342,-0.009411,0.000714,0.046132,-0.00946,0.000503,0.001112,0.001367,0.045811,0.041333,-0.009322,0.004297,0.036239,0.000968,0.014021
48.5463,0.045629,-0.009445,0.011005,-0.009048,0.034626,0.046342,-0.009411,0.000714,0.046132,-0.00946,0.000503,0.001112,0.001367,0.045811,0.041333,-0.009322,0.004297,0.036239,0.000968,0.014021
48.5974,0.049414,-0.009521,0.011005,-0.009048,0.038412,0.05796,-0.009641,0.008547,0.051541,-0.009574,0.002127,0.001112,0.001367,0.049514,0.046342,-0.009411,0.003074,0.047857,0.000726,0.010365
48.7957,0.054568,-0.009634,0.011005,-0.009048,0.043568,0.05796,-0.009641,0.003392,0.051541,-0.009574,0.003028,0.001112,0.001367,0.054577,0.046342,-0.009411,0.008229,0.047857,0.000726,0.012345
49.024,0.056058,-0.009669,0.011005,-0.009048,0.045057,0.05796,-0.009641,0.001903,0.051541,-0.009574,0.004518,0.001112,0.001367,0.056043,0.046342,-0.009411,0.009719,0.047857,0.000726,0.01324
49.5937,0.060046,-0.009764,0.011005,-0.009048,0.049046,0.05796,-0.009641,0.002089,0.051541,-0.009574,0.008507,0.001112,0.001367,0.059976,0.046342,-0.009411,0.013708,0.047857,0.000726,0.016082
49.6119,0.060674,-0.00978,0.011005,-0.009048,0.049675,0.064168,-0.009789,0.003494,0.063957,-0.009862,0.003284,0.001112,0.001367,0.060596,0.05796,-0.009641,0.002718,0.054065,0.000572,0.012282
49.8253,0.067853,-0.009966,0.011005,-0.009048,0.056856,0.064168,-0.009789,0.003689,0.070565,-0.010041,0.002713,0.001112,0.001367,0.067697,0.064168,-0.009789,0.003689,0.054065,0.000572,0.017354
50.0123,0.07093,-0.01005,0.011005,-0.009048,0.059933,0.064168,-0.009789,0.006766,0.070565,-0.010041,0.000365,0.001112,0.001367,0.070745,0.064168,-0.009789,0.006766,0.054065,0.000572,0.019931
50.2965,0.071276,-0.01006,0.011005,-0.009048,0.06028,0.064168,-0.009789,0.007113,0.070565,-0.010041,0.000712,0.001112,0.001367,0.071089,0.064168,-0.009789,0.007113,0.054065,0.000572,0.020231
50.395,0.0748,-0.010161,0.011005,-0.009048,0.063804,0.078184,-0.010151,0.003384,0.077572,-0.010246,0.002774,0.001112,0.001367,0.074584,0.064168,-0.009789,0.010638,0.06808,0.000195,0.012345
50.595,0.076237,-0.010203,0.011005,-0.009048,0.065242,0.078184,-0.010151,0.001948,0.077572,-0.010246,0.001336,0.001112,0.001367,0.076011,0.064168,-0.009789,0.012075,0.06808,0.000195,0.013216
50.7949,0.080271,-0.010325,0.011005,-0.009048,0.069278,0.078184,-0.010151,0.002095,0.077572,-0.010246,0.002701,0.001112,0.001367,0.080018,0.064168,-0.009789,0.016112,0.06808,0.000195,0.016103
51.0178,0.089091,-0.010607,0.011005,-0.009048,0.078102,0.08559,-0.010374,0.003508,0.084978,-0.010478,0.004115,0.001112,0.001367,0.08879,0.08559,-0.010374,0.003508,0.083269,-0.000294,0.011843
51.3377,0.089091,-0.010607,0.011005,-0.009048,0.078102,0.093374,-0.010625,0.004283,0.092761,-0.010739,0.003673,0.001112,0.001367,0.08879,0.08559,-0.010374,0.003508,0.083269,-0.000294,0.011843
51.3953,0.093443,-0.010755,0.011005,-0.009048,0.082456,0.093374,-0.010625,0.000147,0.092761,-0.010739,0.000682,0.001112,0.001367,0.093123,0.08559,-0.010374,0.007862,0.083269,-0.000294,0.014592
51.5952,0.101663,-0.011047,0.011005,-0.009048,0.09068,0.093374,-0.010625,0.0083,0.092761,-0.010739,0.008907,0.001112,0.001367,0.101314,0.093374,-0.010625,0.0083,0.083269,-0.000294,0.021306
51.7987,0.11119,-0.011412,0.011005,-0.009048,0.100213,0.11014,-0.011201,0.001072,0.109526,-0.011337,0.001666,0.001112,0.001367,0.110818,0.093374,-0.010625,0.017834,0.100034,-0.000888,0.015336
51.9951,0.113918,-0.011522,0.011005,-0.009048,0.102943,0.11014,-0.011201,0.003792,0.109526,-0.011337,0.004396,0.001112,0.001367,0.113541,0.11014,-0.011201,0.003792,0.100034,-0.000888,0.017488
52.2449,0.113918,-0.011522,0.011005,-0.009048,0.102943,0.11014,-0.011201,0.003792,0.109526,-0.011337,0.004396,0.001112,0.001367,0.113541,0.11014,-0.011201,0.003792,0.100034,-0.000888,0.017488
52.3969,0.115081,-0.01157,0.011005,-0.009048,0.104107,0.11014,-0.011201,0.004956,0.109526,-0.011337,0.00556,0.001112,0.001367,0.114701,0.11014,-0.011201,0.004956,0.100034,-0.000888,0.018453
52.6075,0.123201,-0.011918,0.093389,-0.0409,0.041578,0.093627,-0.040558,0.041169,0.093611,-0.040572,0.04119,0.001112,0.001367,0.12281,0.11014,-0.011201,0.013081,0.115448,-0.001514,0.012975
52.8046,0.128613,-0.012165,0.093389,-0.0409,0.045458,0.093627,-0.040558,0.045058,0.093611,-0.040572,0.045079,0.001112,0.001367,0.128217,0.11014,-0.011201,0.018499,0.115448,-0.001514,0.016934
53.02,0.134328,-0.012438,0.093389,-0.0409,0.049862,0.093627,-0.040558,0.049471,0.093611,-0.040572,0.049492,0.001112,0.001367,0.13393,0.093627,-0.040558,0.049471,0.115448,-0.001514,0.021813
53.1968,0.135068,-0.012474,0.093389,-0.0409,0.05045,0.101331,-0.040912,0.044123,0.108353,-0.041249,0.039264,0.001112,0.001367,0.13467,0.101331,-0.040912,0.044123,0.123152,-0.001874,0.015949
53.4108,0.148432,-0.013171,0.093389,-0.0409,0.061633,0.108701,-0.041272,0.048664,0.108353,-0.041249,0.048936,0.001112,0.001367,0.148036,0.101331,-0.040912,0.054663,0.137959,-0.002609,0.014874
53.6021,0.151415,-0.013337,0.093389,-0.0409,0.06424,0.123559,-0.042047,0.040002,0.123211,-0.042027,0.040231,0.001112,0.001367,0.15102,0.108701,-0.041272,0.051037,0.137959,-0.002609,0.017209
53.7951,0.151415,-0.013337,0.093389,-0.0409,0.06424,0.123559,-0.042047,0.040002,0.123211,-0.042027,0.040231,0.001112,0.001367,0.15102,0.108701,-0.041272,0.051037,0.137959,-0.002609,0.017209
53.9984,0.153253,-0.013441,0.093389,-0.0409,0.065861,0.123559,-0.042047,0.041231,0.123211,-0.042027,0.041468,0.001112,0.001367,0.15286,0.108701,-0.041272,0.05253,0.137959,-0.002609,0.018741
54.2009,0.154345,-0.013504,0.093389,-0.0409,0.06683,0.123559,-0.042047,0.041982,0.123211,-0.042027,0.042224,0.001112,0.001367,0.153953,0.108701,-0.041272,0.053427,0.137959,-0.002609,0.019677
